Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ACH-000052,58.31012346529692,-14.234020019613727,-26.13137571178296,19.10886858064801,-9.220004092635934,18.76980351419632,13.391830000655006,32.02793382379648,-14.480914635510215,-32.04772679197148,-2.412604353700039,-6.521149368453193,8.96753552855457,-7.900809346955193,-20.685122407457083,-1.0210509949786535,24.242649759701266,27.968653307531987,47.02523190272123,-53.536993362083784,-48.67764745005075,-10.273725582679617,-27.05087794779212,25.700158942957845,51.634350785701066,1.0242900028162238,9.418964432422387,-15.825302552026349,1.9350144471163857,-1.9850724114927025,-23.028988123332145,-7.5449715514554345,-8.043097259942073,6.401349288652695,7.904627510774488,-10.63365901625364,-0.40083095318050677,6.150368397943903,7.262309597734714,-5.632014925387609,-9.127657408439765,2.5180609043033377,-17.131641273170995,2.3742737033074848,6.827914864780496,3.521306387287865,-5.254635052564334,-4.805710441087665,14.96607245834986,-7.6265011033023224
ACH-000429,-52.364675913974615,23.850052934186564,20.831388323601523,18.536061997164378,75.57493217246356,15.603140974202352,-10.213650023178648,20.479783065552617,47.441964789485034,19.42344425443568,10.73554177094534,48.71645253941394,-20.495437806833472,-68.6245770415314,68.59648728604876,8.39495759232061,-16.16113415711703,-16.890963584728777,14.396224564566365,-19.85101054312013,-31.386555380977896,-10.698424465948147,19.16035308153247,20.513029498314097,-12.156733751039907,-3.3063832880745103,-33.66004808991487,-6.820533929214418,26.987283598534965,-7.666046493966519,-41.0693686137642,8.355823496730098,-6.951337170435301,24.391986909860105,-11.919542169793628,-4.650604352490005,-28.379674229531634,-3.6669096503682734,21.622107877246552,-13.238682434605407,-26.077381817395857,17.607171453169162,-14.536746127620626,11.786506198172955,-10.954461184055582,10.085724335872756,10.942547024984277,15.081021341633695,-44.30081393669516,27.073591872150153
ACH-000528,-14.255226364729086,-9.798577257567741,21.701768065543824,4.667169842367985,-34.80356571874901,-11.66698860061077,1.3237588309375263,4.316576472641141,2.1529797962525117,-9.735296551940506,-9.627256797971981,-5.925700842560664,19.103550769781606,27.707330339995785,8.483110137194098,2.806249166886666,-12.854375434863046,-8.939929784022798,11.756179271740965,2.0138143147872793,10.342190699268839,-1.6902392121101024,1.3383602688737855,-9.444411002199418,-4.511976981906772,-5.3033930790603225,5.319649860353257,-3.726432427597732,0.07758526043743712,0.4862394295238078,-2.915571971798297,-12.924831402339727,-9.148974022691728,2.3355466204876465,1.8516294341657058,2.4166974964324277,-0.8774967996400805,-5.083551108668165,7.292542142621724,-4.090239177085233,-9.072710517289861,5.54045807005793,-6.587024387781988,-10.746683111680795,20.806855259940058,15.85167230013538,-3.3683843902419466,-1.6184383924103634,-8.800898155109323,-1.3414955232571057
ACH-000086,-53.838108631128215,-7.545496544045625,-31.752068275608327,4.348614663026813,-15.442462401891252,12.86832680759807,17.2335309105433,-13.814518727446412,23.817345004279996,-8.247874088316948,-3.515823065512402,10.967195249432848,-14.700555013751863,-20.43166175854396,26.867759784306642,-17.7264302421689,-18.247576279085024,6.285901357834703,-27.215230096019184,-8.089280695912901,-8.068219316808307,-18.391076007913735,-3.250460623650976,3.0851414439616067,-6.86177324600444,-6.1403272058518015,-19.59364529868124,10.284432919637995,13.590600722208837,1.628710517304692,-17.67604757310285,-3.95729212912866,2.189109200060439,15.797493958890302,-3.1621000957906906,-11.346071221450856,-0.07974692593332516,-2.899318020939441,-11.211302899594525,-15.735425058149568,6.41903247227676,11.28342393721487,-20.86285396304491,10.449979584931105,12.220245519889033,-1.5762413724987205,1.7359734980969221,5.435575073467488,-22.298843940151443,15.389340574680542
ACH-000046,-24.90506723000663,-28.27625714664823,-9.130332858294462,-14.20635230623939,-12.640250886562995,1.1238472749857051,3.6531993483870435,5.780994744032944,11.156702885428727,17.273238261409738,8.90718859134087,27.923257232129053,-19.563126346602196,-30.04949095748405,22.68886991470231,23.47751006910909,-4.749591975305814,-21.364164203012376,21.20330637246217,-3.5521336788110505,-0.9002033951649652,12.927946393118084,10.477682319416061,3.7337975001112613,-7.039042832523132,2.011007019323451,12.907580544054692,-11.653414616101784,9.282659192597258,-3.4543142255708,-13.887724322900214,18.857591013477666,-2.0481832012327654,9.836459036554595,-6.407410135071265,11.235121093037675,-6.221459350861181,-6.382296002334265,16.62172136560046,-6.374987618927956,-7.460192517990501,-4.0247699824819945,7.213373949035496,-6.019413992294914,-8.180402962282557,-5.820599582614547,7.188837911899282,6.2588518681732825,3.936963477630654,-11.472296881889708
ACH-000880,11.591310500290817,-20.622006792711236,30.613041335533758,-20.008233012856266,-47.364350877868915,-26.944397868224673,-2.3598495277300824,21.064343780129388,-12.714207853232361,18.890319770196246,0.6165585531945981,9.705620423766815,6.893812367873424,22.727208614742622,2.0750072910890274,3.266000969038144,0.5082496657013633,-0.8025232638276315,13.51288582156875,12.808982904060647,16.45432673909993,1.4376542934858634,-6.061400912421648,-3.8379228602453694,5.502509898482557,-19.05598025808008,-0.19992797351006253,15.671477706832578,-4.736147393935072,-10.2603357773418,2.094571747712173,1.1592673200782195,-6.082002984119081,4.6883953736883415,19.11719310316237,-0.34806830279251255,0.11569138687892065,-2.7247789498799113,-8.538058969464238,-6.697332222704712,-8.664517511214285,8.224076496527351,-5.359288744317981,-8.363717886602707,6.974936150230842,-1.3587053216092868,-0.4272154209779126,-2.1085547842399452,1.2170837500415608,-4.997136972885948
ACH-000105,67.43175972086537,82.77577049160868,-30.828126700521924,-31.55395072635679,-8.939856403505432,-21.614058429307246,25.233156228999,18.336818805755236,-18.03615535268858,-11.612516818404073,-26.230384238128334,-14.962049730170175,3.995326805902953,-14.071055716646567,8.9166154855329,-28.2312443809395,2.704576528597992,24.446172944609092,37.93949627097918,41.79503667432534,19.511203843354863,-22.361142649674182,-13.730748759306676,3.7503279543743666,-14.212130388213689,10.991026915901985,-1.2845475435840867,-11.790470239754546,6.626459832719558,0.23358424741282424,5.6843968102162625,16.203919882231602,-23.439361554862536,-12.79523248494248,-10.21916243752025,4.559498280830078,19.30167444006148,-6.798383895274232,-0.8433992651925977,9.447087844803406,5.835960875461896,10.304959413502624,5.648907107004811,8.64767510982416,-8.481562512243542,-1.6752030405860294,-6.059912110702662,-0.2633018516663153,-1.5612797662002278,2.1171632512772685
ACH-000269,5.634705909463774,-23.402142521915625,-38.77064713979295,-34.419893219225635,-26.342747811142832,28.656717441322684,-3.6137271385982688,-23.87507885298254,25.80693968994347,20.136650501824928,-5.137844870333739,2.9089446262679592,-36.64113858958141,3.054108141017355,-12.968594283860014,-21.203061907372067,-9.413122960591611,22.565552339374285,-9.850537549662489,1.8612756235807413,-1.1656758555612738,-17.266406510431825,-0.9786455312571102,-3.739325336567915,11.872290658546994,37.44925797026898,-13.111485279164055,14.08319254672131,-10.703753236246024,-11.871111925361506,-35.33631038630278,15.34893886597624,11.536611955204092,-18.24631517176629,-0.1417786303344487,-8.366727832497862,-9.97757524338452,-7.625304980566502,9.921168754432461,4.267311231296355,-34.99596569567795,-9.549064511953086,2.2141509423131405,-18.71233602306696,0.9787331327344474,-3.7230819904956576,3.9764782882352376,-1.720341482007455,30.030426698818907,-4.0216768124745546
ACH-000557,32.498665355134996,75.83575737921508,-18.723838300051074,-44.54896686893199,-1.7860839856384287,-6.563839796636656,-3.6083973492030013,27.817500837080914,-26.504973945219266,-14.283283402290142,-8.861506221483197,-50.72930158596444,-33.2340838901616,1.221563964532101,28.973348530512137,-11.217003275309676,-3.800302593899614,-5.042790205504031,-29.24973619557232,-3.8689581483559055,-26.513178668121423,8.03074291873736,37.02924947636733,2.560436178905876,-6.666262587350684,-15.500496121142321,19.43334462651662,22.50125811167422,-0.6038946633365819,-0.3752921038747214,-17.05492227380128,-6.673006784600873,-24.539668272882025,-18.043376126316822,-2.061133057671502,-0.34966277099138343,20.16939502249723,-1.0163160812360172,6.434518306841818,0.68698508354773,-0.8037262748140536,-5.314498958912242,0.8520872527473704,-6.948295852530058,-0.23972001569966866,-3.188282755376291,6.3029931943886135,7.6194359435104495,3.3856575370044473,7.33757824871814
ACH-000838,-7.989733006504671,82.23710983513462,-13.86896230836072,1.3050704531362822,-0.913089588993544,10.955843130886167,-33.607257351923664,-42.156461080986105,19.45273506928378,-4.319126191190186,3.958047965503627,17.82954622848202,-3.1525200954541157,29.546635133738775,-13.517411333377742,-9.31596314809265,-6.960050627927415,9.075979914726911,15.784587028473595,10.345347810695046,-10.886728833206714,-3.9120894958978036,5.098301450586986,-20.88901983761847,-8.719490502980085,-8.861260673667708,15.97653836875504,-9.781744581485608,6.033708834807026,1.4704176865724448,1.8617189803091345,4.9043272734948,2.3308530222794563,6.469430677191962,-1.7130195705646305,4.61083556714739,6.556508103075439,3.717880269507027,3.5895672600967794,-2.8644905274755734,-9.373302677632624,-6.76775977408946,0.4521365890749992,1.6621919559015221,4.1842210051497535,5.632803337753449,-7.410360319434004,-0.40266414672784023,-6.044626683663265,-11.015651636239395
ACH-000940,58.93014245896259,-19.996473986498522,-8.174145105558978,1.3681844026115284,0.908398670753613,15.205767235855248,-21.853561696311697,32.764732453427705,30.670772464161242,-33.57717774951657,-9.450923631039835,13.570416840266024,9.859100644635676,-4.151403566858343,-0.05834824774615062,-6.555632668820362,25.13200676617237,8.435719866206744,-8.501765282713862,9.233734409912504,7.712408662413502,-1.5943965559996216,7.076997126184017,-7.038169097394529,-8.434207249352234,-8.123344570002764,-2.5134151116980568,9.590160213327534,0.02017167254101748,-21.664247063174553,8.995069553660421,-1.2418048880035704,-0.951131263442258,-1.3909321545092157,13.250752464814038,6.649269468586526,5.1748945783772236,-4.999478413832639,1.8850362300508368,0.8386045150841089,0.387235426467656,-6.57588772342341,-13.368384339499709,-5.810565501872348,-1.9381382009869814,2.287316356690544,4.698303204394594,11.491293911036555,-10.169536700941046,16.761080207548954
ACH-001329,-43.161904064627244,-44.822726153172255,-55.58370387331247,18.288905517471775,11.793193369801148,-35.39326110747667,5.0609010767433,-11.820460854232895,-13.780745947222336,3.4875696514307837,8.52577258713205,2.9083119213392887,14.642726621017477,-3.748060822154885,11.280982442408181,-4.967226689766273,-3.0353869145425403,6.586749955091173,-3.394599097696968,7.436112594859357,-13.55339981730775,-1.8495957420376534,4.192684504799647,-0.41351588108657755,3.786514457649879,-4.618788980725116,-1.8342998026925952,2.3330969641442167,1.222482278101775,-5.277350079804036,12.563304667366545,0.2296746263192822,-0.8168518276308975,-13.803933301306426,5.97313755946376,1.4254987039553226,0.0037865920448603503,5.11181497893111,-8.222963755500631,8.514874063934041,-5.274919899510035,-6.508467839995348,1.805279800107362,-5.894456215084004,9.188311689134764,-1.463757586551534,10.823789200244802,0.45652133472291245,0.8606787637812465,-2.0165365076745383
ACH-000222,-45.31648053221428,-1.7366477894806367,62.18974594907955,-17.091360442263788,14.952063493965653,-14.18656079391811,-13.66383036063348,24.400945818092868,-29.879267495817874,24.108773244214827,21.795213026996738,29.54208903376538,-10.125794921072393,-19.322599408743546,-4.393397164569899,2.2435470902267522,1.1362094458892253,9.37360409758872,-9.750748273982579,0.007589164469169426,-8.098104108815804,-1.3978204305857722,-5.964474223908472,15.931307705445498,12.997798435468205,-3.6864560943908815,17.663058374475767,-0.36335857903597873,6.01853569687943,-1.597010079244895,13.491775405207692,8.075630761643595,4.491234154108137,13.922970876845252,12.92042666174076,-9.031687399665183,3.3665462556139385,3.46175691242405,-5.037027545334302,-10.69669039229874,-0.6562794159033944,2.742483131797296,5.424280756556454,17.99795655676392,-0.09327747188988383,-8.945028821384124,-7.626885259163429,6.214151163692688,-10.160765219700538,-15.916419028195078
ACH-000248,-11.994447019715258,-1.5586663628919752,49.152901833412095,-4.025543954818285,-28.47623872091836,2.635929909888312,-27.63692243110278,1.425225711157551,-7.6064137171482304,-22.759406465768073,-12.013688633785094,-8.215886410016218,26.28858463482655,40.677176705415526,6.567634255859868,-11.820198681048522,-27.483795258018084,-16.717940286952082,14.241056129800482,-2.9837706423576,13.361593567089528,1.9295910349425334,5.060143600069348,5.787119141087827,6.40921835265596,19.410539218131653,-13.535735970234406,16.6235553110466,-25.59973711235316,11.30718324449731,0.3180014199623896,7.219666742308617,-5.068889033968256,1.976024701026465,8.124301974355319,14.236430072928835,-3.1133962243363102,-20.42720699895725,10.907502792806904,-2.2609707707575404,6.265089353278313,0.5595506967039056,3.4082514096103265,10.520408202016792,2.036339625093987,10.73782222772027,14.815015079999904,0.5361734429285641,1.4432310419577237,-13.130234941764042
ACH-000593,-24.394567542163216,-19.740066883342095,8.933864870226474,-11.913001294544284,-29.093389190771727,9.588192511648082,9.676791869243582,-6.788957168012744,14.23201540977251,-3.946990778309333,-16.617840907461083,-16.542229459912885,1.1826065886279689,4.055502047221217,-19.373239377311272,-0.733691259216142,18.348997477691555,4.785501921709718,7.516605924292205,-1.0364524904954844,-10.489439800838827,13.602477572458369,17.62429673527308,4.685896666217914,-26.713792937422784,7.164694250974154,-14.55547508888155,-10.591882999193688,12.783076817341874,-1.4122606733234568,-14.089374420711184,4.720620446457953,2.9397433143104275,-9.851207040520805,0.013542315974613599,-7.4674350593884675,-4.105040675520584,3.4094070206244287,-5.459146862748062,-2.129822760713569,2.2684766330859185,4.4393077076028,-13.66448492932946,13.908073563179002,0.803641405923309,-2.891787732039841,-11.265704796013065,-2.9376982315485516,7.263690717124307,-6.956149245386935
ACH-000923,38.739225128464795,53.59925075440917,-5.073775750651286,-25.37103960317851,-13.036867849727999,39.601624989881024,-20.568684271476698,-37.97440650357513,10.942702713282296,1.7393007495182682,26.3780911864196,9.017560853341394,-5.001134011165835,26.817249539292643,-2.2896087169490356,-14.668489494129465,-15.059370475870438,16.096681341965528,11.57408118993856,1.5934532846207243,-15.552115014864347,-10.124695402479695,-10.133002249803,3.5114640895226827,-20.401773166701723,-6.640800164769531,7.93903660287485,22.190371600815226,14.485389345737776,-18.081692699496106,-0.6772453549186239,14.882847109996248,-12.438849846078345,9.53053588317488,1.9838620617806608,9.029371439568747,1.5844906219439958,-15.868345808032776,3.5064998881026046,8.456482982608641,-18.512246335537643,6.557716704931675,0.3927966171128756,-17.87746809745387,-10.347453906862256,-11.635887254632935,-7.356996144707741,-3.218130225116521,-24.775272822082457,2.1067164936903557
ACH-000456,3.3917481558636733,-24.691691036004645,3.2284048309806,-38.23378427140086,68.30211394230517,51.86573629160391,7.7183577076685905,-9.130186153184635,7.389745995190528,-18.09499168245438,21.152070622743043,2.341371475858481,-36.64442463669045,-7.550067334441188,-25.486253836927702,7.164708491998671,-19.95265893878686,32.422601493583805,-19.04875850529659,-0.4817125469993633,-6.473180620958799,10.02000771869251,-30.234398663559553,-1.2664932215160887,12.193135823149772,42.92303978727849,-9.571161858534955,12.154633256598208,-31.591603388459816,-15.159628923160524,-13.803550363520884,-9.705615337749697,2.4940456472744885,-13.898196027277914,-1.2050811151443521,-19.11098189627287,-3.8403937936034946,-3.3600163761925708,-6.991854305129404,30.288379642159995,12.395107850553321,-9.478835404753964,19.942225090668018,18.27749043483851,-0.7770263432757187,-17.855226615674926,-23.31656439854788,-15.59370568614093,-7.074760897559356,-4.0792285932655075
